Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,textual,few_shot,3,uniform,plain,40.11,1466.0,1934.88,0.0,0.157813,1.529013,0.138969,1.229066,2747,142,7.4484663009643555,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4751.0, 4915.0, 4328.0, 4059.0, 3980.0, 4442.0, 5137.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,textual,few_shot,3,uniform,plain,36.59,1308.57,1842.03,0.0,0.117626,1.139654,0.097309,0.86062,2747,142,5.8063130378723145,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4754.0, 4326.0, 4917.0, 5569.0, 4321.0, 4715.0, 5098.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,textual,few_shot,3,uniform,plain,47.51,1706.71,2080.49,0.0,0.117091,1.13447,0.102009,0.902182,2747,142,5.755543947219849,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4911.0, 5566.0, 4321.0, 2259.0, 4911.0, 5566.0, 4321.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,textual,few_shot,3,uniform,plain,37.05,1300.43,1707.85,0.0,0.118811,1.151128,0.111493,0.986061,2747,142,5.752113342285156,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4754.0, 4919.0, 4308.0, 3981.0, 5486.0, 4672.0, 4355.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,textual,few_shot,3,uniform,plain,42.18,1348.86,1689.35,0.0,0.110782,1.073339,0.110888,0.980715,2747,142,5.754107475280762,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4756.0, 4911.0, 4329.0, 5568.0, 4030.0, 1714.0, 2930.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,few_shot,3,uniform,csv,5.57,212.86,262.83,0.0,0.157739,1.528301,0.139727,1.235767,2525,142,7.265822410583496,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1762.0, 4827.0, 5182.0, 5162.0, 4600.0, 3913.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,few_shot,3,uniform,csv,5.57,212.86,262.83,0.0,0.114437,1.108752,0.104373,0.923091,2525,142,5.673095703125,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1762.0, 4827.0, 5182.0, 5162.0, 4600.0, 3913.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,few_shot,3,uniform,csv,5.57,212.86,262.83,0.0,0.116312,1.126917,0.091067,0.805414,2525,141,5.254803419113159,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1762.0, 4827.0, 5182.0, 5162.0, 4600.0, 3913.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,few_shot,3,uniform,csv,5.57,212.86,262.83,0.0,0.110137,1.067093,0.111378,0.985045,2525,142,5.701943397521973,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1762.0, 4827.0, 5182.0, 5162.0, 4600.0, 3913.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,few_shot,3,uniform,csv,5.57,212.86,262.83,0.0,0.113025,1.095072,0.111873,0.989421,2525,142,5.710816383361816,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1762.0, 4827.0, 5182.0, 5162.0, 4600.0, 3913.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.1331
- Seasonality Strength (STL): 0.129

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]"
